date,equity,daily_return,gross,net,turnover,trading_cost,forced_cost,overnight_pnl,intraday_pnl,min_margin_buffer,liquidated_notional
2005-04-18,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-04-19,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-04-20,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-04-21,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-04-22,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-04-25,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-04-26,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-04-27,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-04-28,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-04-29,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-02,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-03,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-04,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-05,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-06,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-09,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-10,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-11,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-12,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-13,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-16,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-17,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-18,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-19,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-20,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-23,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-24,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-25,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-26,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-27,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-05-31,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-01,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-02,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-03,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-06,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-07,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-08,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-09,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-10,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-13,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-14,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-15,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-16,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-17,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-20,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-21,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-22,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-23,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-24,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-27,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-28,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-29,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-06-30,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-01,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-05,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-06,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-07,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-08,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-11,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-12,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-13,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-14,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-15,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-18,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-19,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-20,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-21,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-22,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-25,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-26,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-27,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-28,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-07-29,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-01,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-02,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-03,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-04,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-05,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-08,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-09,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-10,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-11,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-12,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-15,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-16,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-17,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-18,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-19,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-22,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-23,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-24,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-25,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-26,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-29,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-30,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-08-31,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-01,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-02,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-06,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-07,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-08,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-09,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-12,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-13,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-14,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-15,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-16,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-19,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-20,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-21,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-22,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-23,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-26,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-27,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-28,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-29,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-09-30,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-10-03,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-10-04,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-10-05,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-10-06,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-10-07,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-10-10,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-10-11,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-10-12,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-10-13,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-10-14,9945.71475409836,-0.005428524590163963,0.1215437788018433,0.1215437788018433,0.125,15.0,0.0,0.0,-39.28524590163933,0.797295081967213,0.0
2005-10-17,9905.72692030049,-0.004020609356546467,0.12267307197392127,0.12267307197392127,0.004614370468029025,0.5499934426229534,0.0,-13.095081967213153,-26.342758388034202,0.7983572895277207,0.0
2005-10-18,9884.657557575189,-0.0021269880438681277,0.1255184088023699,0.1255184088023699,0.2478987993138937,29.47499733701148,0.0,2.5492991988421134,5.8563354128672955,0.7999999999999999,0.0
2005-10-19,9870.427631134926,-0.0014395973110223892,0.12396414679519702,0.12396414679519702,0.0002963088384693724,0.03513801247720565,0.0,-2.509858034086008,-11.684930393699407,0.7990371621621623,0.0
2005-10-20,9913.226626943184,0.0043360832385066495,0.1287885219458358,0.1287885219458358,0.0010358532048029834,0.1226917691338444,0.0,0.0,42.92168757739209,0.7989256480218281,0.0
2005-10-21,9907.692679971455,-0.0005582387228683094,0.1258013487636333,0.1258013487636333,0.0025293317463016274,0.3004518130417426,0.0,-14.307229192463998,9.07373403377603,0.7994999999999999,0.0
2005-10-24,9870.75217594882,-0.0037284668808217347,0.12158911835448284,0.12158911835448284,0.0009468908682260802,0.11259679051004012,0.0,1.6497698243231733,-38.47767705644834,0.7979180436219431,0.0
2005-10-25,9860.223693300506,-0.0010666342808168805,0.12380790190735694,0.12380790190735694,0.0031195589088798825,0.36963130193588156,0.0,3.2746959196977965,-13.433547266077053,0.7989795918367347,0.0
2005-10-26,9845.682191069835,-0.0014747639285862535,0.12364481156427463,0.12364481156427463,0.0011174968071520075,0.13223648090044862,0.0,0.8395967041297868,-15.248862453902769,0.7973711340206187,0.0
2005-10-27,9895.055428435615,0.005014709636937287,0.12900163948571922,0.12900163948571922,0.000978326309452146,0.11563720694209641,0.0,4.235795126084225,45.25307944663796,0.7999999999999998,0.0
2005-10-28,9858.066627455304,-0.0037381095283220978,0.1219840269020597,0.1219840269020597,0.0037761090971862588,0.4482616360280177,0.0,-2.561495063017327,-33.97904428126666,0.7976876675603216,0.0
2005-10-31,9854.600721479397,-0.0003515807010529004,0.12591367908109985,0.12591367908109985,0.00419858573954035,0.4960111707887329,0.0,-13.260114841469854,10.290220036351313,0.7989547038327525,0.0
2005-11-01,9841.742813220137,-0.0013047619708462799,0.12364013123812813,0.12364013123812813,0.0011418007829490928,0.13505913797711314,0.0,2.5725550090880214,-15.295404130371454,0.7989655172413794,0.0
2005-11-02,9818.74532336545,-0.0023367294077014655,0.0,0.0,0.12288282060145177,14.500043115592161,0.0,-8.497446739095341,0.0,0.85,0.0
2005-11-03,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-04,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-07,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-08,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-09,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-10,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-11,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-14,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-15,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-16,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-17,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-18,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-21,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-22,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-23,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-25,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-28,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-29,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-11-30,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-01,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-02,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-05,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-06,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-07,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-08,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-09,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-12,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-13,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-14,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-15,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-16,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-19,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-20,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-21,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-22,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-23,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-27,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-28,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-29,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2005-12-30,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-03,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-04,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-05,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-06,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-09,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-10,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-11,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-12,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-13,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-17,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-18,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-19,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-20,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-23,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-24,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-25,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-26,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-27,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-30,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-01-31,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-01,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-02,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-03,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-06,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-07,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-08,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-09,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-10,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-13,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-14,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-15,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-16,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-17,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-21,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-22,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-23,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-24,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-27,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-02-28,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-01,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-02,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-03,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-06,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-07,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-08,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-09,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-10,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-13,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-14,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-15,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-16,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-17,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-20,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-21,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-22,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-23,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-24,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-27,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-28,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-29,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-30,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-03-31,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-04-03,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-04-04,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-04-05,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-04-06,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-04-07,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-04-10,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-04-11,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2006-04-12,9818.74532336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
