,equity,gross,turnover,short_gross
2008-07-03 00:00:00+00:00,10164.03788242943,0.6392323296804677,4.600534400134304e-05,0.0
2008-07-07 00:00:00+00:00,10006.55553028119,0.6166700508896131,0.022562278790854595,0.0
2008-07-08 00:00:00+00:00,9905.252144173151,0.6113308881507972,0.005339162738815961,0.0
2008-07-09 00:00:00+00:00,9792.363025314662,0.5977914068131299,0.013539481337667247,0.0
2008-07-10 00:00:00+00:00,9970.23022426402,0.5921716423884741,0.005619764424655838,0.0
2008-07-11 00:00:00+00:00,9934.712546851608,0.5852329885051735,0.006938653883300616,0.0
2008-07-14 00:00:00+00:00,9971.896988891798,0.5693674657760057,0.015865522729167747,0.0
2008-07-15 00:00:00+00:00,9732.932777202175,0.568621204957269,0.0007462608187367437,0.0
2008-07-16 00:00:00+00:00,9588.419436183915,0.5765622405680302,0.007941035610761205,0.0
2008-07-17 00:00:00+00:00,9582.891115590282,0.0,0.5765622405680302,0.0
2008-07-18 00:00:00+00:00,9582.891115590282,0.0,0.0,0.0
2008-07-21 00:00:00+00:00,9582.891115590282,0.0,0.0,0.0
2008-07-22 00:00:00+00:00,9582.891115590282,0.0,0.0,0.0
2008-07-23 00:00:00+00:00,9582.891115590282,0.0,0.0,0.0
2008-07-24 00:00:00+00:00,9582.891115590282,0.0,0.0,0.0
2008-07-25 00:00:00+00:00,9582.891115590282,0.0,0.0,0.0
2008-07-28 00:00:00+00:00,9582.891115590282,0.0,0.0,0.0
2008-07-29 00:00:00+00:00,9582.891115590282,0.0,0.0,0.0
2008-07-30 00:00:00+00:00,9582.891115590282,0.0,0.0,0.0
2008-07-31 00:00:00+00:00,9582.891115590282,0.0,0.0,0.0
2008-08-01 00:00:00+00:00,9582.891115590282,0.0,0.0,0.0
2008-08-04 00:00:00+00:00,9582.891115590282,0.0,0.0,0.0
2008-08-05 00:00:00+00:00,9582.891115590282,0.0,0.0,0.0
2008-08-06 00:00:00+00:00,9639.509859564485,0.6101390362593371,0.6101390362593371,0.0
2008-08-07 00:00:00+00:00,9522.21873725037,0.6269938224341626,0.016854786174825498,0.0
2008-08-08 00:00:00+00:00,9647.232388463433,0.6300920421714856,0.003098219737323049,0.0
2008-08-11 00:00:00+00:00,9700.996764209549,0.6337460254019963,0.0036539832305106934,0.0
2008-08-12 00:00:00+00:00,9743.010813241455,0.6222541728887901,0.011491852513206169,0.0
2008-08-13 00:00:00+00:00,9682.0943302686,0.6222051891930971,4.898369569306116e-05,0.0
2008-08-14 00:00:00+00:00,9709.48860002483,0.6219104539554645,0.0002947352376325707,0.0
2008-08-15 00:00:00+00:00,9768.24610423584,0.620428343711523,0.0014821102439415146,0.0
2008-08-18 00:00:00+00:00,9742.980706461807,0.623842347778367,0.003414004066844001,0.0
2008-08-19 00:00:00+00:00,9660.246192937839,0.6280699152878063,0.004227567509439312,0.0
2008-08-20 00:00:00+00:00,9662.374573883233,0.6285609743459046,0.0004910590580983198,0.0
2008-08-21 00:00:00+00:00,9596.52639675691,0.625837833159769,0.0027231411861355914,0.0
2008-08-22 00:00:00+00:00,9705.98908982317,0.6302835961261938,0.004445762966424738,0.0
2008-08-25 00:00:00+00:00,9608.111762287666,0.628624880834276,0.001658715291917745,0.0
2008-08-26 00:00:00+00:00,9584.708302495586,0.6235461284284829,0.005078752405793141,0.0
2008-08-27 00:00:00+00:00,9612.112314289356,0.6191469693387907,0.0043991590896922395,0.0
2008-08-28 00:00:00+00:00,9650.763984376807,0.6330533819400693,0.013906412601278673,0.0
2008-08-29 00:00:00+00:00,9590.143949200226,0.6371303623043232,0.004076980364253857,0.0
2008-09-02 00:00:00+00:00,9657.427859841506,0.6368905434351416,0.0002398188691815628,0.0
2008-09-03 00:00:00+00:00,9612.114985110136,0.6354901236001296,0.0014004198350120456,0.0
2008-09-04 00:00:00+00:00,9478.930686962947,0.6332156554810899,0.8465620087604928,0.0
2008-09-05 00:00:00+00:00,9526.59654115749,0.6339020849361127,0.844973970096476,0.0
2008-09-08 00:00:00+00:00,9662.82724715571,0.676991194929985,0.04308910999387239,0.0
2008-09-09 00:00:00+00:00,9628.294379273837,0.6870261085014796,0.010034913571494553,0.0
2008-09-10 00:00:00+00:00,9674.370892500237,0.6885780436300586,0.001551935128578985,0.0
2008-09-11 00:00:00+00:00,9702.2064088332,0.6965342517619171,0.007956208131858489,0.0
2008-09-12 00:00:00+00:00,9716.086724128618,0.6946432869674976,0.0018909647944195251,0.0
2008-09-15 00:00:00+00:00,9635.036296734095,0.6947579682401729,0.00011468127267533212,0.0
2008-09-16 00:00:00+00:00,9634.91954905133,0.7068749628388181,0.012116994598645237,0.0
2008-09-17 00:00:00+00:00,9392.301279228588,0.7040140498714313,0.002860912967386775,0.0
2008-09-18 00:00:00+00:00,9385.688967167385,0.0,0.7040140498714313,0.0
2008-09-19 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-09-22 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-09-23 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-09-24 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-09-25 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-09-26 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-09-29 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-09-30 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-01 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-02 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-03 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-06 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-07 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-08 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-09 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-10 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-13 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-14 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-15 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-16 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-17 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-20 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-21 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-22 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-23 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-24 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-27 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-28 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-29 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-30 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-10-31 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-03 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-04 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-05 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-06 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-07 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-10 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-11 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-12 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-13 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-14 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-17 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-18 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-19 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-20 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-21 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-24 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-25 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-26 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-11-28 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-01 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-02 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-03 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-04 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-05 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-08 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-09 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-10 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-11 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-12 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-15 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-16 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-17 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-18 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-19 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-22 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-23 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-24 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-26 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-29 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-30 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2008-12-31 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-02 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-05 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-06 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-07 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-08 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-09 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-12 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-13 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-14 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-15 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-16 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-20 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-21 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-22 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-23 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-26 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-27 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-28 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-29 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-01-30 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-02 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-03 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-04 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-05 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-06 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-09 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-10 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-11 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-12 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-13 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-17 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-18 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-19 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-20 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-23 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-24 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-25 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-26 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-02-27 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-02 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-03 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-04 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-05 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-06 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-09 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-10 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-11 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-12 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-13 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-16 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-17 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-18 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-19 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-20 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-23 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-24 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-25 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-26 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-27 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-30 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-03-31 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-01 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-02 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-03 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-06 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-07 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-08 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-09 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-13 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-14 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-15 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-16 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-17 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-20 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-21 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-22 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-23 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-24 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-27 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-28 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-29 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-04-30 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-01 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-04 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-05 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-06 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-07 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-08 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-11 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-12 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-13 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-14 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-15 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-18 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-19 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-20 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-21 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-22 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-26 00:00:00+00:00,9385.688967167385,0.0,0.0,0.0
2009-05-27 00:00:00+00:00,9160.006488834764,1.0,1.0,0.0
2009-05-28 00:00:00+00:00,9246.507880674435,1.0,0.0,0.0
2009-05-29 00:00:00+00:00,9423.85703501021,1.0,0.0,0.0
2009-06-01 00:00:00+00:00,9759.618415387491,1.0,0.0,0.0
2009-06-02 00:00:00+00:00,9811.836497154729,1.0,0.0,0.0
2009-06-03 00:00:00+00:00,9620.69307472229,1.0,0.0,0.0
2009-06-04 00:00:00+00:00,9746.08769474032,1.0,0.0,0.0
2009-06-05 00:00:00+00:00,9711.608482391983,1.0,0.0,0.0
2009-06-08 00:00:00+00:00,9705.395907685306,1.0,1.6653345369377348e-16,0.0
2009-06-09 00:00:00+00:00,9796.142647418357,0.9999999999999998,3.3306690738754696e-16,0.0
2009-06-10 00:00:00+00:00,9760.333532204182,1.0,1.6653345369377348e-16,0.0
2009-06-11 00:00:00+00:00,9801.920779781667,1.0,1.6653345369377348e-16,0.0
2009-06-12 00:00:00+00:00,9755.487629337676,1.0,1.6653345369377348e-16,0.0
2009-06-15 00:00:00+00:00,9547.362739837554,1.0,0.0,0.0
2009-06-16 00:00:00+00:00,9341.022333368146,1.0,0.0,0.0
2009-06-17 00:00:00+00:00,9366.62955311102,1.0,0.0,0.0
2009-06-18 00:00:00+00:00,9369.711169410824,1.0,0.0,0.0
2009-06-19 00:00:00+00:00,9426.57445111809,1.0,1.6653345369377348e-16,0.0
2009-06-22 00:00:00+00:00,9131.238873756794,1.0,0.5000000000000001,0.0
2009-06-23 00:00:00+00:00,9136.550713065728,1.0,0.5000000000000001,0.0
2009-06-24 00:00:00+00:00,9226.404715324437,0.9859457642704976,0.014054235729502429,0.0
2009-06-25 00:00:00+00:00,9440.89788263886,0.9858695101929292,7.625407756844949e-05,0.0
2009-06-26 00:00:00+00:00,9409.690387470462,0.9777189933239563,0.00815051686897289,0.0
2009-06-29 00:00:00+00:00,9503.206120680394,0.9356054741227047,0.04211351920125167,0.0
2009-06-30 00:00:00+00:00,9430.557966419892,0.9344427718041985,0.0011627023185060703,0.0
2009-07-01 00:00:00+00:00,9469.019962707265,0.9272509554071151,0.00719181639708355,0.0
2009-07-02 00:00:00+00:00,9198.224457533795,0.9216293648787508,0.005621590528364195,0.0
2009-07-06 00:00:00+00:00,9181.785803780884,0.9206917438817271,0.0009376209970237137,0.0
2009-07-07 00:00:00+00:00,8967.20552147174,0.8578084011337933,0.5509111531732176,0.0
2009-07-08 00:00:00+00:00,8972.589419859101,0.8575445687755997,0.0002638323581936053,0.0
2009-07-09 00:00:00+00:00,9024.379376623623,0.8198817556077673,0.037662813167832376,0.0
2009-07-10 00:00:00+00:00,9018.027612218528,0.8198427651468706,3.89904608967262e-05,0.0
2009-07-13 00:00:00+00:00,9199.54657273211,0.817252169184396,0.0025905959624745734,0.0
2009-07-14 00:00:00+00:00,9217.351211495197,0.8172241083220855,1.2258642233454387,0.0
2009-07-15 00:00:00+00:00,9442.313869650028,0.789059309148223,0.028164799173862498,0.0
2009-07-16 00:00:00+00:00,9498.899493884946,0.7885047899323921,0.0005545192158308287,0.0
2009-07-17 00:00:00+00:00,9525.269815879828,0.7505916958124028,0.41320894202619074,0.0
2009-07-20 00:00:00+00:00,9595.06412017991,0.7489130978048777,0.37613514690996397,0.0
2009-07-21 00:00:00+00:00,9586.983375552549,0.7485487779741608,0.0003643198307169415,0.0
2009-07-22 00:00:00+00:00,9612.756760209888,0.7454245613965376,0.37583649727589197,0.0
2009-07-23 00:00:00+00:00,9771.73745709178,0.7452778424621839,0.37278564016544563,0.0
2009-07-24 00:00:00+00:00,9760.069193548421,0.7450167555643727,0.3727694646799975,0.0
2009-07-27 00:00:00+00:00,9760.656355798239,0.7287387966759336,0.38064735722640597,0.0
2009-07-28 00:00:00+00:00,9736.014430457612,0.7285738612907428,0.3644518660305622,0.0
2009-07-29 00:00:00+00:00,9693.623559453155,0.7286280948005154,0.364341164155144,0.0
2009-07-30 00:00:00+00:00,9781.703961250974,0.7279971306187287,0.0006309641817866529,0.0
2009-07-31 00:00:00+00:00,9790.274918549452,0.726385231551956,0.0016118990667727262,0.0
2009-08-03 00:00:00+00:00,9915.550839352994,0.7223694247103157,0.004015806841640268,0.0
2009-08-04 00:00:00+00:00,9914.190888859503,0.7224566641416785,8.723943136279555e-05,0.0
2009-08-05 00:00:00+00:00,9954.795057446301,0.7141001670179273,0.36540658063271486,0.0
2009-08-06 00:00:00+00:00,9913.505575488049,0.7140746038997385,2.5563118188798306e-05,0.0
2009-08-07 00:00:00+00:00,10046.866109263983,0.7136140816829782,0.00046052221676029514,0.0
2009-08-10 00:00:00+00:00,9991.378971696653,0.7117494445337759,0.001864637149202375,0.0
2009-08-11 00:00:00+00:00,9878.37023694232,0.7029312872787987,0.008818157254977144,0.0
2009-08-12 00:00:00+00:00,9976.572097623784,0.6999931115069012,0.0029381757718974777,0.0
2009-08-13 00:00:00+00:00,10056.00605894898,0.6901944762339063,0.00979863527299496,0.0
2009-08-14 00:00:00+00:00,9961.561541372883,0.6859226794214086,0.004271796812497675,0.0
2009-08-17 00:00:00+00:00,9730.714244742001,0.6835260485685539,0.0023966308528546865,0.0
2009-08-18 00:00:00+00:00,9832.317155575727,0.6765114663440243,0.007014582224529664,0.0
2009-08-19 00:00:00+00:00,9871.80061177188,0.6435342467017371,0.03297721964228717,0.0
2009-08-20 00:00:00+00:00,9945.213378645101,0.6390703931004437,0.004463853601293422,0.0
2009-08-21 00:00:00+00:00,10074.202904782109,0.6386800422776957,0.0003903508227479646,0.0
2009-08-24 00:00:00+00:00,10033.00419919975,0.6365801884891061,0.0020998537885895674,0.0
2009-08-25 00:00:00+00:00,10064.972322913965,0.6291104917223983,0.007469696766707834,0.0
2009-08-26 00:00:00+00:00,10070.900816133057,0.6429096543604883,0.013799162638090001,0.0
2009-08-27 00:00:00+00:00,10105.881858869832,0.6582847708996151,0.01537511653912682,0.0
2009-08-28 00:00:00+00:00,10125.079003432429,0.6596150438221606,0.0013302729225455057,0.0
2009-08-31 00:00:00+00:00,10046.711734045626,0.6671193085345707,0.007504264712410058,0.0
2009-09-01 00:00:00+00:00,9832.258631915243,0.700438050632981,0.03331874209841035,0.0
2009-09-02 00:00:00+00:00,9828.25475500817,0.6959150980324399,0.004522952600541141,0.0
2009-09-03 00:00:00+00:00,9910.048328758681,0.6792369275346353,0.016678170497804623,0.0
2009-09-04 00:00:00+00:00,10020.169847053501,0.6834534659593712,0.34383500219205354,0.0
2009-09-08 00:00:00+00:00,10069.763895276858,0.6802423472467539,0.003211118712617256,0.0
2009-09-09 00:00:00+00:00,10130.679010479984,0.673445368511255,0.3435196629911264,0.0
2009-09-10 00:00:00+00:00,10202.244841148373,0.6742582264804938,0.3375355422248663,0.0
2009-09-11 00:00:00+00:00,10198.78788648896,0.6730807029736976,0.0011775235067962297,0.0
2009-09-14 00:00:00+00:00,10237.253199167124,0.6708113906085675,0.0022693123651300606,0.0
2009-09-15 00:00:00+00:00,10281.33069400132,0.6717744831371107,0.0009630925285432079,0.0
2009-09-16 00:00:00+00:00,10410.303610768651,0.6864816355534574,0.35059439398490205,0.0
2009-09-17 00:00:00+00:00,10392.446112200221,0.7031629834185262,0.35992216564179746,0.0
2009-09-18 00:00:00+00:00,10393.204592151553,0.6950559871163556,0.35563498986034847,0.0
2009-09-21 00:00:00+00:00,10350.905579007464,0.6945795699263836,0.00047641718997204485,0.0
2009-09-22 00:00:00+00:00,10388.93923936261,0.6948170511976767,0.3475272662344849,0.0
2009-09-23 00:00:00+00:00,10303.420763746602,0.7291683209893395,0.38175979539050114,0.0
2009-09-24 00:00:00+00:00,10223.589185452362,0.729029551236063,0.364653545371308,0.0
2009-09-25 00:00:00+00:00,10175.158655930869,0.7243181097868984,0.004711441449164577,0.0
2009-09-28 00:00:00+00:00,10303.99206299378,0.7344110692680899,0.37225201437464067,0.0
2009-09-29 00:00:00+00:00,10286.192310482375,0.732807008499291,0.36800756501844434,0.0
2009-09-30 00:00:00+00:00,10272.59125943066,0.7268339426135316,0.3693900371925252,0.0
2009-10-01 00:00:00+00:00,10076.142084401083,0.7300651353771088,0.0032311927635771953,0.0
2009-10-02 00:00:00+00:00,10047.875584117468,0.7297613054735927,0.36518448264031245,0.0
2009-10-05 00:00:00+00:00,10108.433100096805,0.7404804286450658,0.010719123171473055,0.0
2009-10-06 00:00:00+00:00,10202.052936381966,0.739969698021582,0.3704955796342748,0.0
2009-10-07 00:00:00+00:00,10204.704716520017,0.7719844942281809,0.40199964521738996,0.0
2009-10-08 00:00:00+00:00,10305.748638185036,0.7680271023532002,0.003957391874980787,0.0
2009-10-09 00:00:00+00:00,10337.628959090785,0.768517328749103,0.38450377757250287,0.0
2009-10-12 00:00:00+00:00,10366.474169122068,0.765212650210468,0.0033046785386349198,0.0
2009-10-13 00:00:00+00:00,10350.992501771392,0.7847480680707174,0.01953541786024937,0.0
2009-10-14 00:00:00+00:00,10438.573934410595,0.7847651689650362,1.7100894318833326e-05,0.0
2009-10-15 00:00:00+00:00,10459.551023214395,0.8214465547255878,0.03668138576055158,0.0
2009-10-16 00:00:00+00:00,10445.626215246233,0.8192796904716195,0.0021668642539682814,0.0
2009-10-19 00:00:00+00:00,10528.926332170138,0.8194539876893666,0.40981414245355685,0.0
2009-10-20 00:00:00+00:00,10472.607060553502,0.8219129376259029,0.4121859437812196,0.0
2009-10-21 00:00:00+00:00,10401.499354508169,0.8193123226997108,0.002600614926192124,0.0
2009-10-22 00:00:00+00:00,10455.964895427847,0.8160974532418767,0.003214869457834113,0.0
2009-10-23 00:00:00+00:00,10397.250017333154,0.8325823836860856,0.016484930444208956,0.0
2009-10-26 00:00:00+00:00,10330.101306526149,0.8318760217918042,0.0007063618942814154,0.0
2009-10-27 00:00:00+00:00,10298.795761547195,0.8282272550929062,0.4177623942453511,0.0
2009-10-28 00:00:00+00:00,10175.936469510014,0.8247890930955206,0.41583270854514587,0.0
2009-10-29 00:00:00+00:00,10325.628459870784,0.8261942549606285,0.0014051618651078623,0.0
2009-10-30 00:00:00+00:00,10150.61097490447,0.8203574795902155,0.005836775370412939,0.0
2009-11-02 00:00:00+00:00,10210.844768045807,0.8072146904897022,0.013142789100513363,0.0
2009-11-03 00:00:00+00:00,10191.842979385256,0.797659820359492,0.009554870130210169,0.0
2009-11-04 00:00:00+00:00,10238.068381474668,0.7958417081641298,0.0018181121953622092,0.0
